timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
757194234478059,10.34774,-3.0382419,0.7350199,-0.7696902,0.17592919,-0.7122689,,0.007107579,0.0
757194254524867,10.759542,-3.3638535,1.0965444,-0.63041294,0.05009095,-1.1447614,,0.007107579,0.0
757194274566290,11.171345,-3.845088,1.3120226,-0.44715336,-0.058643065,-1.4563028,,0.007107579,0.0
757194294606674,12.215217,-4.10845,1.2449849,-0.21991149,-0.21746802,-1.7849482,,0.007107579,0.0
757194314639059,13.486538,-4.173094,1.0055647,0.13439035,-0.45814893,-2.2785273,,0.007107579,0.0
757194334676982,14.240712,-4.390966,1.3694834,0.3567453,-0.59620446,-2.5631905,,0.007107579,0.0
757194354711674,12.243947,-5.0134583,2.9472623,0.64996064,-0.6243043,-2.702468,,0.007107579,0.0
757194374748097,8.889671,-5.568913,5.1690817,1.4220943,-0.71837753,-2.5729644,,0.007107579,0.0
757194394794174,6.5864487,-5.7508726,5.758055,2.180789,-0.8723156,-2.2992969,,0.007107579,0.0
757194414837020,6.5457473,-5.341464,4.673482,3.3499851,-1.4636332,-1.8741345,,0.007107579,0.0
757194434882789,7.699753,-4.4603977,3.4883518,3.9193115,-1.8558086,-1.5491543,,0.007107579,0.0
757194454927405,10.189722,-2.597709,1.8387469,4.174653,-2.0964894,-1.1972959,,0.007107579,0.0
757194474970943,11.882423,-0.8523358,0.79008657,3.6749654,-1.6517797,-0.74281216,,0.007107579,0.0
757194495016827,11.880029,1.0079589,0.50757074,2.806315,-0.86132,-0.40194935,,0.007107579,0.0
757194515061020,10.649409,1.4341269,0.40940848,1.0934488,0.4373795,0.015882496,,0.007107579,0.0
757194535105904,9.246407,1.3359646,0.51475334,-0.030543262,1.0690142,0.2443461,,0.007107579,0.0
757194555148404,8.02297,0.5386954,0.6344634,-0.95905846,1.5552629,0.5143485,,0.007107579,0.0
757194575193904,7.204153,-0.2825158,0.8858546,-2.1050417,1.8374827,0.90041536,,0.007107579,0.0
757194595233481,6.766014,-0.93852705,1.1755531,-2.7672195,1.8228219,1.1459832,,0.007107579,0.0
757194615265442,6.600814,-1.7046716,1.5777789,-3.3157766,1.6933185,1.3634512,,0.007107579,0.0
757194635304365,6.5505357,-2.681506,1.8722657,-3.781256,1.3292428,1.5406022,,0.007107579,0.0
757194655341211,6.600814,-3.5889084,2.0949266,-3.8337903,1.0812315,1.5552629,,0.007107579,0.0
757194675376519,6.847417,-4.0940847,1.9800048,-3.5271358,0.66339964,1.351234,,0.007107579,0.0
757194695418442,6.8282633,-4.630386,1.8291701,-3.1068606,0.44959682,1.1215485,,0.007107579,0.0
757194715451904,6.622362,-4.6782703,2.0278888,-2.5375342,0.23945917,0.8564331,,0.007107579,0.0
757194735486019,6.291962,-4.4915223,2.1739352,-1.4294246,-0.06963864,0.47891834,,0.007107579,0.0
757194755525480,6.042965,-4.2521024,2.2457612,-0.5839872,-0.26511553,0.2687807,,0.007107579,0.0
757194775565711,5.911284,-3.9695864,2.1523874,0.23579398,-0.44593164,0.09285152,,0.007107579,0.0
757194795606096,6.2823853,-3.9360676,2.2888567,1.2388347,-0.71959925,-0.13194689,,0.007107579,0.0
757194815652288,7.8625584,-3.086126,2.9472623,1.7470746,-0.9101892,-0.29443705,,0.007107579,0.0
757194835686057,8.899248,-3.3063924,2.7102363,1.6847663,-0.906524,-0.5290093,,0.007107579,0.0
757194855719249,11.116279,-2.9233203,3.502717,1.2131784,-0.9272934,-0.70616025,,0.007107579,0.0
757194875751057,11.020511,-4.4364557,3.442862,1.0152581,-0.8332202,-0.59864795,,0.007107579,0.0
757194895775249,12.488156,-4.8147397,2.8874073,1.7104226,-0.96761054,-0.5448918,,0.007107579,0.0
757194915807249,13.314156,-4.297592,1.9752164,2.4019222,-0.9944886,-0.48380527,,0.007107579,0.0
757194935844595,14.369999,-3.58412,1.6328455,2.8930578,-1.0494665,-0.44593164,,0.007107579,0.0
757194955886056,15.263036,-2.6503813,1.7429788,2.833193,-0.9443977,-0.33108896,,0.007107579,0.0
757194975930056,14.487314,-1.8674773,1.9608512,2.5619688,-0.6951646,-0.15393804,,0.007107579,0.0
757194995975402,11.834539,-1.1348516,1.9871874,1.8570304,-0.15515977,0.15882497,,0.007107579,0.0
757195016017979,10.105926,-0.8810662,1.5825673,1.2156218,0.042760566,0.29077184,,0.007107579,0.0
757195036057825,9.773131,-1.1994951,0.830788,0.46181414,0.1001819,0.33475417,,0.007107579,0.0
757195056093095,10.508151,-1.6112977,0.6512229,-0.5705481,0.25900686,0.35063666,,0.007107579,0.0
757195076133748,11.439496,-2.3319526,1.0582372,-1.0189233,0.43004912,0.37995818,,0.007107579,0.0
757195096178441,11.559206,-2.731784,1.1971009,-1.17897,0.72326446,0.46181414,,0.007107579,0.0
757195116217287,10.512939,-2.954445,0.9720459,-1.1191051,0.9443977,0.55833083,,0.010485265,0.0
757195136264863,9.052477,-2.8682537,0.7206547,-1.0103711,1.065349,0.6243043,,0.010485265,0.0
757195156310094,7.9511437,-2.9281087,0.6823475,-0.8552113,1.0519099,0.66706485,,0.010485265,0.0
757195176352594,7.4244194,-3.1675289,0.7062895,-0.74281216,0.9431759,0.6585127,,0.010485265,0.0
757195196388594,7.297527,-3.2585084,0.80684596,-0.6169739,0.81245077,0.63407815,,0.010485265,0.0
757195216428094,7.3310456,-3.1651347,1.0295067,-0.38606682,0.6243043,0.6047566,,0.010485265,0.0
757195236464978,7.5704656,-3.0095115,1.2114661,-0.1685988,0.48624873,0.5852089,,0.010485265,0.0
757195256499094,7.920019,-3.0190883,1.2306197,0.2003638,0.31642818,0.5571091,,0.010485265,0.0
757195276523401,8.3150625,-3.1651347,0.9935937,0.43127087,0.2406809,0.516792,,0.010485265,0.0
757195296555209,8.810662,-3.086126,0.62488663,0.5717699,0.19058995,0.44959682,,0.010485265,0.0
757195316579094,8.89446,-2.7964275,0.11731588,0.58276546,0.23457226,0.34208453,,0.010485265,0.0
757195336605786,9.018958,-2.5905263,0.016759412,0.48991394,0.30665436,0.28710666,,0.010485265,0.0
757195356641247,8.913613,-2.2170308,0.0,0.35063666,0.38240165,0.2687807,,0.010485265,0.0
757195376669632,8.674192,-1.9608512,0.19871874,0.09040806,0.48624873,0.31398472,,0.010485265,0.0
757195396705516,8.580819,-1.946486,0.29209262,-0.1001819,0.52290064,0.36651915,,0.010485265,0.0
757195416758747,8.678981,-1.9608512,0.25617957,-0.44959682,0.50701815,0.39950588,,0.010485265,0.0
757195436776478,9.239224,-2.042254,0.21547815,-0.72326446,0.47525316,0.36774087,,0.010485265,0.0
757195456810593,9.854534,-2.1859062,0.06464344,-0.9786061,0.43860126,0.2968805,,0.010485265,0.0
757195476852208,10.702082,-2.3798366,-0.0047884034,-1.2791518,0.35918877,0.11484267,,0.010485265,0.0
757195496914593,11.216835,-2.6384103,0.06943185,-1.4049901,0.31520647,-0.04520403,,0.010485265,0.0
757195516984477,11.68131,-3.0358477,0.21787235,-1.4330899,0.19181168,-0.3481932,,0.010485265,0.0
757195536982054,13.019669,-3.466804,0.19871874,-1.3768903,0.04886922,-0.63163465,,0.010485265,0.0
757195557059977,14.058752,-4.0054994,0.34237084,-1.2657127,-0.09162979,-0.9639453,,0.010485265,0.0
757195577045593,13.941437,-4.4580035,0.9504981,-0.95417154,-0.24556783,-1.4709635,,0.010485265,0.0
757195597094246,11.647791,-4.924873,2.099715,-0.5644395,-0.31398472,-1.6994271,,0.010485265,0.0
757195617095823,7.8146744,-5.4085016,4.096479,0.002443461,-0.51068336,-1.8142698,,0.010485265,0.0
757195637151285,5.6551046,-6.157887,5.2840033,1.3182472,-1.0922271,-1.754405,,0.010485265,0.0
757195657154823,5.9783216,-6.3350577,5.1116204,2.388483,-1.5613716,-1.5882497,,0.010485265,0.0
757195677211169,6.6606693,-6.1004257,4.3239284,3.9596286,-2.2137756,-1.2229522,,0.010485265,0.0
757195697215631,8.348581,-5.291186,2.4037786,4.883257,-2.6621506,-0.88331115,,0.010485265,0.0
757195717267284,10.845734,-3.667917,0.23702596,5.589417,-2.8918362,-0.5448918,,0.010485265,0.0
757195737273784,12.974179,0.8762778,-0.9816227,4.968778,-2.0402899,-0.18570304,,0.010485265,0.0
757195757324707,13.6732855,5.1930237,1.1563994,2.5607471,-0.7806858,-0.21746802,,0.010485265,0.0
757195777327476,11.870452,3.572149,1.8746599,-0.27977628,0.6951646,-0.14660765,,0.010485265,0.0
757195797375630,8.523358,1.3670892,3.2824504,-2.4446826,2.0732768,0.15393804,,0.010485265,0.0
757195817387284,6.6271505,-1.2401965,3.4524388,-2.4312437,2.2015584,0.60231316,,0.010485265,0.0
757195837445438,6.351817,-1.9847932,2.9113493,-2.2406538,1.6823229,0.93951076,,0.010485265,0.0
757195857444399,6.447585,-2.7126305,2.753332,-2.356718,1.4086553,1.0250319,,0.010485265,0.0
757195877501168,6.229713,-3.1268275,2.80361,-2.379931,1.1997393,1.0494665,,0.010485265,0.0
757195897506476,6.483498,-2.815581,2.5378537,-2.0977113,0.80756384,0.88331115,,0.010485265,0.0
757195917536168,6.8929067,-3.2202013,2.6024973,-2.0109684,0.59131753,0.7171558,,0.010485265,0.0
757195937570168,6.8330517,-3.2609026,2.087744,-1.8558086,0.36651915,0.51068336,,0.010485265,0.0
757195957610899,6.955156,-3.442862,1.3120226,-1.4807373,0.07452556,0.22479841,,0.010485265,0.0
757195977643437,6.567295,-3.430891,0.8595184,-1.0629056,-0.02076942,0.059864793,,0.010485265,0.0
757195997675668,6.1626754,-3.4045548,0.7422025,-0.30909783,-0.15027285,-0.1282817,,0.010485265,0.0
757196017708514,5.755661,-3.4380736,0.8499416,0.21380283,-0.2773328,-0.2321288,,0.010485265,0.0
757196037734822,5.8442464,-3.4835634,1.2234371,0.7049385,-0.43982297,-0.3323107,,0.010485265,0.0
757196057760206,6.528988,-3.5410242,1.8626889,1.3048081,-0.75869465,-0.49968776,,0.010485265,0.0
757196077782706,7.5680714,-3.8594532,2.360683,1.6603317,-0.9969321,-0.6096435,,0.010485265,0.0
757196097806437,8.987833,-4.1683054,2.5785553,2.0158553,-1.2266175,-0.72204274,,0.010485265,0.0
757196117842975,10.25676,-4.4364557,2.542642,2.5167649,-1.455081,-0.82711154,,0.030907875,0.0
757196137884090,12.138602,-4.1060557,1.8243817,2.7525587,-1.5674802,-0.87598073,,0.030907875,0.0
757196157924129,14.690822,-3.6631286,0.78050977,2.9003882,-1.6615535,-0.91629785,,0.030907875,0.0
757196177954783,16.23987,-3.1172507,0.21068975,2.761111,-1.4697418,-0.9126327,,0.030907875,0.0
757196197993167,17.250223,-2.4037786,0.5506664,2.4556782,-1.1435398,-0.8393288,,0.030907875,0.0
757196218024782,15.698781,-1.5466543,1.5442601,1.749518,-0.3652974,-0.47525316,,0.030907875,0.0
757196238061244,12.179304,-1.1085154,1.8339585,1.1129965,0.20769419,-0.095294975,,0.030907875,0.0
757196258093282,9.957485,-0.9959879,1.685518,0.03176499,0.50701815,0.41538838,,0.030907875,0.0
757196278130167,10.012551,-0.8523358,1.1468226,-0.52290064,0.30543262,0.64751714,,0.030907875,0.0
757196298163936,11.183316,-1.448492,1.0630256,-0.9468411,0.2968805,0.9138544,,0.030907875,0.0
757196318201436,11.86327,-1.9919758,1.1923125,-1.0311406,0.4801401,1.3158038,,0.030907875,0.0
757196338238705,12.169727,-2.846706,1.2856863,-0.906524,0.6597345,1.505172,,0.030907875,0.0
757196358281551,11.496957,-2.5067291,1.055843,-0.6963864,0.8527679,1.5906931,,0.030907875,0.0
757196378324897,10.022128,-2.0326772,0.79487497,-0.66950834,1.1325442,1.5943583,,0.030907875,0.0
757196398369974,8.578424,-2.7006595,0.9959879,-0.9114109,1.2144,1.5112807,,0.030907875,0.0
757196418400589,7.9272017,-2.7006595,1.0223241,-1.0763446,1.1239921,1.3158038,,0.030907875,0.0
757196438434051,7.445967,-2.9879637,1.1444284,-1.1362094,1.033584,1.2168436,,0.030907875,0.0
757196458461320,7.240066,-2.7006595,1.271321,-1.0885619,0.90041536,1.0910053,,0.030907875,0.0
757196478497397,7.4148426,-2.492364,1.3982137,-0.893085,0.7134906,0.9505063,,0.030907875,0.0
757196498534589,7.52737,-2.5785553,1.3431472,-0.70249504,0.61086524,0.8723156,,0.030907875,0.0
757196518577243,7.8888946,-2.6671407,1.0247183,-0.49602258,0.5314528,0.7806858,,0.030907875,0.0
757196538613704,8.051701,-2.72939,0.59136784,-0.26511553,0.5045747,0.6059783,,0.030907875,0.0
757196558645704,8.034941,-2.5809495,0.29927522,-0.18325958,0.5412266,0.46670106,,0.030907875,0.0
757196578679089,8.025364,-2.336741,0.16759412,-0.17837265,0.6365216,0.26633725,,0.030907875,0.0
757196598718435,7.819463,-2.1380222,0.25139117,-0.22479841,0.68783426,0.16371189,,0.030907875,0.0
757196618745396,7.7572136,-2.0733786,0.35913026,-0.28955013,0.71837753,0.09285152,,0.030907875,0.0
757196638781819,7.8410106,-2.0398598,0.38067806,-0.41783184,0.71837753,-0.004886922,,0.030907875,0.0
757196658817665,8.293514,-1.9009962,0.24660277,-0.5571091,0.6768387,-0.103847094,,0.030907875,0.0
757196678855858,9.14585,-2.0973208,0.15562311,-0.752586,0.6218608,-0.24678956,,0.030907875,0.0
757196698888550,10.278308,-2.3558946,-0.023942016,-1.0665708,0.54244834,-0.53023106,,0.030907875,0.0
757196718932473,11.118672,-2.621651,0.079008654,-1.2302825,0.50579643,-0.7501425,,0.030907875,0.0
757196738981011,11.456255,-3.064578,0.22744916,-1.3292428,0.47036624,-1.0775663,,0.030907875,0.0
757196759022627,11.839328,-3.4476504,0.35913026,-1.2840388,0.3921755,-1.3255776,,0.030907875,0.0
757196779058550,12.794614,-3.9217024,0.49799395,-1.1863003,0.24312437,-1.6126842,,0.030907875,0.0
757196799090857,13.989321,-4.357447,0.7613561,-0.94806284,0.0061086523,-2.07572,,0.030907875,0.0
757196819114934,14.676456,-4.8602295,1.5658079,-0.6780604,-0.17959438,-2.3677137,,0.030907875,0.0
757196839149242,13.206416,-5.544971,2.719813,0.036651913,-0.39461896,-2.615725,,0.030907875,0.0
757196859180626,9.715671,-6.3111157,4.948815,0.82711154,-0.59131753,-2.5937338,,0.030907875,0.0
757196879211318,6.71813,-6.849811,6.2129536,1.8594738,-0.8356637,-2.3811526,,0.030907875,0.0
757196899245280,5.707777,-6.588843,5.351041,3.5381315,-1.4294246,-1.9168952,,0.030907875,0.0
757196919284318,6.423643,-5.741296,3.5984852,4.5130725,-1.9559906,-1.5809193,,0.030907875,0.0
757196939322664,8.226477,-4.0222588,1.1492168,5.23145,-2.3701572,-1.1582005,,0.030907875,0.0
757196959368895,11.039664,-1.5179238,-0.6655881,5.307197,-2.5033257,-0.7305948,,0.030907875,0.0
757196979409280,12.198458,0.6392518,-0.8595184,4.4299946,-1.8044959,-0.49846604,,0.030907875,0.0
757196999440433,11.7627125,1.9177556,-0.58418524,2.389705,-0.20158553,-0.18325958,,0.030907875,0.0
757197019476779,9.909601,2.0829554,-0.090979666,0.90285885,0.7257079,-0.029321533,,0.030907875,0.0
757197039513318,8.310274,1.6184803,0.47405192,-0.38728857,1.3646729,0.14294247,,0.030907875,0.0
757197059544125,7.120356,0.48602295,0.58418524,-1.9559906,1.8338175,0.48380527,,0.030907875,0.0
757197079577125,6.5864487,-0.29688102,0.8714894,-2.855184,1.8460348,0.7171558,,0.030907875,0.0
757197099618587,6.042965,-1.1540052,1.3934253,-3.6505308,1.7275269,0.9810496,,0.030907875,0.0
757197119667356,6.3111157,-2.066196,1.9273324,-4.4067817,1.3206906,1.2730432,,0.021374635,0.0
757197139713740,6.5361705,-3.335123,2.432509,-4.5766025,1.0299188,1.3585643,,0.021374635,0.0
757197159760625,6.787562,-4.390966,2.741361,-4.3004913,0.5888741,1.2791518,,0.021374635,0.0
757197179794202,7.0006456,-5.511452,2.9113493,-3.7507126,0.32742378,1.0983357,,0.021374635,0.0
757197199826740,7.0461354,-5.499481,2.7102363,-2.8686233,0.112399206,0.83077675,,0.021374635,0.0
757197219875086,6.8881183,-5.0014873,2.7126305,-1.1129965,-0.16249016,0.41538838,,0.021374635,0.0
757197239908086,6.646304,-4.31914,2.6791117,0.204029,-0.3042109,0.18936823,,0.021374635,0.0
757197259931163,6.603208,-3.667917,2.906561,1.9352211,-0.52656585,-0.09896017,,0.021374635,0.0
757197279957432,6.801927,-3.1794999,3.229778,2.8576276,-0.71837753,-0.25411993,,0.021374635,0.0
757197299983932,8.264784,-1.4030021,4.175488,3.5198054,-0.9126327,-0.4288274,,0.021374635,0.0
757197320009740,9.44752,2.885013,3.4931402,3.050661,-0.86742866,-0.67073005,,0.021374635,0.0
757197340037894,9.004593,-1.3838485,2.585738,0.7134906,-0.64873886,-0.52778757,,0.021374635,0.0
757197360075086,11.20247,-2.5115175,2.3439236,-0.040317107,-0.68539083,-0.53878313,,0.021374635,0.0
757197380115932,12.289437,-4.570531,2.6288335,0.111177474,-0.61819565,-0.35796702,,0.021374635,0.0
757197400155201,14.408306,-3.809175,1.3623008,0.906524,-0.75625116,-0.37384954,,0.021374635,0.0
757197420191201,16.357185,-3.7948096,0.8738836,1.4123205,-0.6401868,-0.4361578,,0.021374635,0.0
757197440228585,17.120935,-3.193865,1.3072342,1.2815952,-0.36285394,-0.42394048,,0.021374635,0.0
757197460273085,15.057135,-2.7461493,1.7788919,1.0005972,-0.04153884,-0.2773328,,0.021374635,0.0
757197480313701,11.271901,-2.1643584,1.6927006,0.5143485,0.53023106,0.010995574,,0.021374635,0.0
757197500348470,8.90643,-1.8866309,1.1803415,0.1563815,0.65240407,0.20525073,,0.021374635,0.0
757197520383162,8.497022,-1.4987702,0.51954174,-0.23945917,0.54000485,0.39461896,,0.021374635,0.0
757197540417124,9.488221,-1.4915876,0.2873042,-0.7147123,0.4129449,0.689056,,0.021374635,0.0
757197560448316,10.692505,-2.087744,0.5793968,-0.91996306,0.44104472,0.90041536,,0.021374635,0.0
757197580472777,11.403583,-2.4875755,0.78050977,-0.93828905,0.55833083,1.1484267,,0.021374635,0.0
757197600501623,11.283873,-2.7700913,0.8355764,-0.88331115,0.6914995,1.2596041,,0.021374635,0.0
757197620528892,10.283096,-2.9592333,0.8738836,-0.8002335,0.8002335,1.3121386,,0.021374635,0.0
757197640553123,9.138668,-3.2609026,0.9648633,-0.675617,0.8185594,1.2180653,,0.021374635,0.0
757197660582277,8.267179,-3.4715924,0.92655605,-0.5656612,0.75136423,1.0946705,,0.021374635,0.0
757197680606892,7.675811,-3.3734303,0.7493851,-0.43371433,0.64751714,0.9798279,,0.021374635,0.0
757197700633700,7.517793,-2.9783869,0.7757214,-0.18203785,0.48380527,0.8381071,,0.021374635,0.0
757197720655161,7.4603324,-2.6001031,0.81163436,0.018325957,0.36896262,0.77213365,,0.021374635,0.0
757197740679354,7.690176,-2.4660277,0.7182605,0.28955013,0.23945917,0.70738196,,0.021374635,0.0
757197760700777,7.908048,-2.3319526,0.5602432,0.36774087,0.20158553,0.6609562,,0.021374635,0.0
757197780728392,8.145074,-2.2625206,0.30885202,0.3359759,0.17959438,0.5839872,,0.021374635,0.0
757197800764238,8.305486,-2.3008277,0.24660277,0.14049901,0.21135938,0.43127087,,0.021374635,0.0
757197820808046,8.487445,-2.2864625,0.21547815,-0.007330383,0.24678956,0.3323107,,0.021374635,0.0
757197840850084,8.418014,-2.2481554,0.34476504,-0.13194689,0.3042109,0.26389378,,0.021374635,0.0
757197860904661,7.9607205,-2.1499932,0.50996494,-0.2565634,0.35430184,0.22479841,,0.021374635,0.0
757197880951776,7.8745294,-2.1212628,0.50996494,-0.3213151,0.35063666,0.21013765,,0.021374635,0.0
757197901001161,8.14268,-2.1284454,0.34476504,-0.46181414,0.30298916,0.15027285,,0.021374635,0.0
757197921035430,8.513782,-2.1691468,0.36391866,-0.59742624,0.27000242,0.0720821,,0.021374635,0.0
757197941072545,9.074024,-2.2816741,0.25617957,-0.7305948,0.23090707,-0.043982297,,0.021374635,0.0
757197961108507,9.909601,-2.4396915,0.2896984,-0.87598073,0.13561209,-0.2883284,,0.021374635,0.0
757197981139430,10.441113,-2.8083985,0.7134721,-0.90041536,0.05497787,-0.48380527,,0.021374635,0.0
757198001180045,10.943896,-3.1771057,0.9935937,-0.77579886,-0.07574729,-0.81122905,,0.021374635,0.0
757198021222314,11.554418,-3.7708676,1.292869,-0.5656612,-0.19914207,-1.0824533,,0.021374635,0.0
757198041252391,12.567164,-4.084508,1.376666,-0.32375857,-0.35063666,-1.3732251,,0.021374635,0.0
757198061287929,13.797785,-4.256891,1.541866,0.07452556,-0.62796944,-1.8643607,,0.021374635,0.0
757198081316814,14.654908,-4.7285485,1.9967642,0.37018433,-0.82833326,-2.1661282,,0.021374635,0.0
757198101350352,13.843274,-5.566519,3.572149,0.80756384,-0.9981538,-2.3762658,,0.021374635,0.0
757198121382506,10.54167,-6.6606693,5.6359506,1.9388863,-1.187522,-2.356718,,0.009507041,0.0
757198141425390,7.603985,-7.3190746,6.576872,3.0042353,-1.3720033,-2.0928242,,0.009507041,0.0
757198161464813,6.373365,-6.8545995,5.410896,4.6682324,-1.9254472,-1.5173893,,0.009507041,0.0
757198181505583,6.811504,-5.3438582,2.4037786,5.544213,-2.361605,-1.1007792,,0.009507041,0.0
757198201543083,8.595184,-2.7246015,-0.36631286,5.960823,-2.6035078,-0.70005155,,0.009507041,0.0
757198221574659,10.994174,-0.19393034,-1.9847932,5.240002,-2.1905627,-0.33841935,,0.009507041,0.0
757198241601967,12.217611,1.2497733,-1.8602947,4.1636577,-1.3243558,-0.21013765,,0.009507041,0.0
757198261632505,11.453861,2.0853498,-1.103727,2.9394836,-0.16371189,-0.030543262,,0.009507041,0.0
757198281653005,10.244789,2.3343468,-0.4213795,1.0897835,1.2095132,0.16737708,,0.009507041,0.0
757198301673621,8.695741,1.9177556,0.11731588,-0.04642576,1.7983873,0.27488935,,0.009507041,0.0
757198321699928,7.776367,1.0965444,0.5315128,-1.7996091,2.221106,0.5009095,,0.009507041,0.0
757198341728582,7.089231,0.050278235,0.7110779,-2.9651399,2.276084,0.6805039,,0.009507041,0.0
757198361747351,6.6534867,-1.6280571,1.7764976,-3.9706242,2.2101104,0.86376345,,0.009507041,0.0
757198381771236,6.603208,-2.4492683,2.3295584,-4.114788,1.8264871,0.9285152,,0.009507041,0.0
757198401797889,7.0126166,-2.777274,2.516306,-3.554014,1.5063937,0.80756384,,0.009507041,0.0
757198421837774,7.1083846,-2.3894134,2.0757728,-2.8625145,1.2547172,0.5900958,,0.009507041,0.0
757198441844697,6.7923503,-1.7046716,1.6232687,-2.3212879,0.91629785,0.17348573,,0.009507041,0.0
757198461884351,6.6893997,-1.4867992,1.4772224,-2.2968533,0.6768387,-0.0720821,,0.009507041,0.0
757198481944158,6.754043,-1.9009962,1.7357962,-2.180789,0.34208453,-0.28710666,,0.009507041,0.0
