timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,event,prediction_float,prediction_binary
591654446047368,9.892841,-1.0773908,1.2976574,0.6951646,-0.007330383,0.16126843,,0.045323323,0.0
591654466080945,9.574412,-1.2066777,1.3862427,0.7648033,0.036651913,0.20280726,,0.045323323,0.0
591654486124060,9.469068,-1.3239936,1.5179238,0.8686504,0.062308256,0.20647246,,0.045323323,0.0
591654506160445,9.275137,-0.9696517,1.5514427,0.95539325,0.103847094,0.19425514,,0.045323323,0.0
591654526189406,9.131485,-0.60094464,1.484405,0.8417723,0.18325958,0.15271631,,0.045323323,0.0
591654546219521,8.916007,-0.59136784,1.5251064,0.68661255,0.24190263,0.09773844,,0.045323323,0.0
591654566252406,9.129091,-0.60812724,1.5658079,0.51068336,0.30176744,-0.021991149,,0.045323323,0.0
591654586290598,9.440337,-0.51235914,1.6160861,0.3885103,0.3811799,-0.1160644,,0.045323323,0.0
591654606327983,9.469068,-0.3184288,1.436521,0.21135938,0.45448375,-0.18448131,,0.045323323,0.0
591654626366906,9.923966,-0.5291186,1.496376,-0.111177474,0.5644395,-0.28710666,,0.045323323,0.0
591654646414252,10.395624,-0.4213795,1.4460979,-0.32620203,0.625526,-0.32498032,,0.045323323,0.0
591654666451406,11.08276,-0.40222588,1.7166426,-0.59131753,0.68539083,-0.3567453,,0.045323323,0.0
591654686489829,11.8896055,-0.34237084,1.8650831,-0.9798279,0.77457714,-0.37018433,,0.045323323,0.0
591654706524405,12.832921,-0.22505496,1.7717092,-1.3536774,0.8014552,-0.37018433,,0.045323323,0.0
591654726547944,12.931084,-0.56982,1.8459295,-1.9950858,0.8038987,-0.3213151,,0.045323323,0.0
591654746572367,12.737153,-1.1971009,2.420538,-2.244319,0.7672467,-0.2565634,,0.045323323,0.0
591654766596636,12.20564,-1.5179238,3.5434184,-2.3469443,0.7635816,-0.18692477,,0.045323323,0.0
591654786635905,10.699687,-1.7357962,4.522647,-2.460565,0.87109387,-0.02076942,,0.045323323,0.0
591654806669213,9.208099,-1.8507179,4.5537715,-2.5277603,0.956615,0.1563815,,0.045323323,0.0
591654826704213,7.714118,-2.4372973,4.4963107,-2.4825563,1.0372492,0.32620203,,0.045323323,0.0
591654846745443,7.465121,-3.217807,4.987122,-1.7739527,1.0384709,0.52412236,,0.045323323,0.0
591654866792828,7.225701,-2.7844565,5.118803,-0.96883225,1.0396926,0.625526,,0.045323323,0.0
591654886837097,7.433996,-1.508347,4.6782703,-0.21502456,1.1459832,0.7635816,,0.045323323,0.0
591654906870866,7.6015906,-0.62488663,4.0892963,-0.20525073,1.269378,0.77824235,,0.045323323,0.0
591654926893482,7.7308774,-0.09816227,3.6296098,-0.4361578,1.3316863,0.7244862,,0.045323323,0.0
591654946921905,7.726089,0.06464344,3.620033,-0.8197812,1.3048081,0.56077427,,0.045323323,0.0
591654966954020,7.8865004,0.038307227,3.9360676,-1.070236,1.2046263,0.40439278,,0.045323323,0.0
591654986993251,8.066066,-0.24899697,4.0462008,-1.3756685,1.0421361,0.19181168,,0.045323323,0.0
591655007046212,7.9966335,-0.8595184,4.1156325,-1.4037683,0.9053023,0.103847094,,0.045323323,0.0
591655027113404,8.00621,-1.5275006,4.225766,-1.2498302,0.75625116,0.008552114,,0.045323323,0.0
591655047187135,7.8266454,-1.7238252,4.144363,-0.7110472,0.53878313,-0.05009095,,0.045323323,0.0
591655067262096,7.699753,-1.4101849,4.1036615,-0.37384954,0.4007276,-0.06719518,,0.045323323,0.0
591655087331404,7.821857,-1.1779473,4.232949,-0.17715092,0.3042109,-0.07696902,,0.045323323,0.0
591655107388789,7.833828,-0.78529817,3.86903,-0.08552113,0.2406809,-0.105068825,,0.045323323,0.0
591655127440058,7.651869,-0.6919243,3.4835634,-0.15149458,0.15393804,-0.15149458,,0.045323323,0.0
591655147485711,7.6375036,-0.79726917,3.787627,-0.36163223,-0.02443461,-0.2932153,,0.045323323,0.0
591655167538173,7.48188,-1.2904748,3.9863458,-0.43127087,-0.10995574,-0.40439278,,0.045323323,0.0
591655187594211,7.2927384,-1.3742718,4.3143516,-0.5021312,-0.21380283,-0.4886922,,0.045323323,0.0
591655207644365,7.1826053,-1.7669208,4.522647,-0.7330383,-0.37384954,-0.643852,,0.045323323,0.0
591655227686403,7.1706343,-2.1763294,4.9559975,-0.8026769,-0.4728097,-0.7476991,,0.045323323,0.0
591655247731288,7.0700774,-2.5187001,5.073313,-0.7611381,-0.56199604,-0.84788096,,0.045323323,0.0
591655267786980,6.921637,-2.779668,5.398925,-0.67073005,-0.65118235,-0.98837996,,0.045323323,0.0
591655287834980,7.1514807,-2.8275523,5.5976434,-0.6133087,-0.67073005,-1.0677924,,0.045323323,0.0
591655307881980,7.043741,-2.621651,5.2002063,-0.55955255,-0.67073005,-1.1496484,,0.045323323,0.0
591655327929749,7.0844426,-2.6599581,5.0374002,-0.58276546,-0.7110472,-1.2070698,,0.045323323,0.0
591655347974057,7.07726,-2.837129,4.9679685,-0.54733527,-0.77457714,-1.2571607,,0.045323323,0.0
591655368021326,7.3430166,-2.813187,5.3223104,-0.41905355,-0.8698721,-1.3255776,,0.045323323,0.0
591655388066364,7.553706,-2.4612393,5.1547165,-0.35430184,-0.906524,-1.3891076,,0.045323323,0.0
591655408102980,7.747637,-2.4660277,5.0421886,-0.3933972,-0.9773844,-1.491733,,0.045323323,0.0
591655428145133,8.4347725,-2.6839,5.0517654,-0.38606682,-1.0225884,-1.5748106,,0.045323323,0.0
591655448183210,9.248801,-2.9257145,5.116409,-0.25411993,-1.0567969,-1.6187929,,0.059534866,0.0
591655468225749,9.842564,-2.7724855,5.3223104,0.08307768,-1.0531317,-1.6481144,,0.059534866,0.0
591655488270210,10.275913,-2.3822308,5.2744265,0.26267207,-1.0115929,-1.6334536,,0.059534866,0.0
591655508318172,10.453085,-2.0254946,5.0158525,0.31887165,-0.9456194,-1.5332718,,0.059534866,0.0
591655528350018,10.656591,-1.7812861,4.8458643,0.30665436,-0.8368854,-1.3133603,,0.059534866,0.0
591655548382787,10.7356,-1.352724,4.6519337,0.3481932,-0.7538077,-1.1252137,,0.059534866,0.0
591655568415671,10.625467,-0.9624691,4.4484267,0.39461896,-0.6059783,-0.80756384,,0.059534866,0.0
591655588447825,10.6158905,-0.59615624,4.1132383,0.4092797,-0.5155703,-0.6169739,,0.059534866,0.0
591655608483364,10.400413,-0.2801216,3.7708676,0.40194935,-0.42638394,-0.43493605,,0.059534866,0.0
591655628516210,10.0029745,-0.050278235,3.383007,0.35796702,-0.33353242,-0.2284636,,0.059534866,0.0
591655648544363,9.883265,0.019153614,3.2561142,0.2968805,-0.29077184,-0.12950343,,0.059534866,0.0
591655668570479,9.746795,0.08140286,3.040636,0.23945917,-0.25534168,-0.06719518,,0.059534866,0.0
591655688596594,9.82341,0.079008654,2.8874073,0.172264,-0.20891592,-0.002443461,,0.059534866,0.0
591655708617248,9.706094,-0.08619126,2.7341783,0.12705997,-0.18203785,0.014660766,,0.059534866,0.0
591655728650325,9.646238,-0.21547815,2.6408045,0.112399206,-0.16493362,0.028099801,,0.059534866,0.0
591655748687055,9.272743,-0.260968,2.6312277,0.12095132,-0.15393804,0.042760566,,0.059534866,0.0
591655768715709,8.954314,-0.4405331,2.5306711,0.105068825,-0.1441642,0.057421334,,0.059534866,0.0
591655788744324,8.765172,-0.5386954,2.4660277,0.11728613,-0.12339478,0.0842994,,0.059534866,0.0
591655808768363,8.966286,-0.85473,2.3175871,0.172264,-0.118507855,0.09896017,,0.059534866,0.0
591655828790901,9.548077,-0.9935937,2.054225,0.43493605,-0.10873401,0.111177474,,0.059534866,0.0
591655848820632,10.326192,-1.0366893,1.5993267,0.6169739,-0.10873401,0.12095132,,0.059534866,0.0
591655868848170,10.651803,-1.1444284,1.2856863,0.75869465,-0.09407325,0.16126843,,0.059534866,0.0
591655888868247,10.948685,-1.2210429,1.0295067,0.89919364,-0.06963864,0.2443461,,0.059534866,0.0
591655908904132,11.178528,-1.2282255,0.80924016,0.893085,-0.039095376,0.35430184,,0.059534866,0.0
591655928934709,10.919954,-1.2761095,0.5291186,0.8210029,-0.02687807,0.4813618,,0.059534866,0.0
591655948959901,10.520123,-1.3192052,0.6464345,0.59742624,-0.030543262,0.6976081,,0.059534866,0.0
591655968987401,10.149021,-1.5298948,1.1061212,0.5143485,-0.039095376,0.84421575,,0.059534866,0.0
591655989009785,9.694122,-1.4796166,1.3239936,0.4654793,-0.040317107,1.0177015,,0.059534866,0.0
591656009043708,9.308656,-1.532289,1.7046716,0.41538838,-0.035430185,1.0995574,,0.059534866,0.0
591656029071131,9.296685,-1.6783354,2.0829554,0.37995818,-0.02076942,1.1386528,,0.059534866,0.0
591656049095516,9.385271,-1.7429788,2.2481554,0.4654793,0.02321288,1.1398746,,0.059534866,0.0
591656069120746,9.421184,-1.7477672,2.3630772,0.52656585,0.08674286,1.1142182,,0.059534866,0.0
591656089154631,9.495404,-1.8794483,2.6767175,0.57543504,0.17959438,1.0934488,,0.059534866,0.0
591656109195285,9.543288,-1.6807296,2.4277205,0.6291912,0.29932398,1.0311406,,0.059534866,0.0
591656129236785,9.411607,-1.5035586,2.2218192,0.6047566,0.36285394,0.9651671,,0.059534866,0.0
591656149277131,9.437943,-1.4987702,2.3080103,0.48380527,0.44593164,0.8014552,,0.059534866,0.0
591656169323554,9.469068,-1.3551182,2.1308396,0.35185838,0.5204572,0.70738196,,0.059534866,0.0
591656189351438,9.356541,-1.3575124,2.1021092,0.1966986,0.6010914,0.6267477,,0.059534866,0.0
591656209380284,9.64145,-1.4389153,2.0159178,-0.042760566,0.7012733,0.5045747,,0.059534866,0.0
591656229418323,9.768343,-1.6783354,1.8938135,-0.17470746,0.7538077,0.44715336,,0.059534866,0.0
591656249454553,10.268731,-1.8794483,1.8076223,-0.25534168,0.79290307,0.3921755,,0.059534866,0.0
591656269494130,10.970232,-1.9057846,1.7501614,-0.2968805,0.8368854,0.3200934,,0.059534866,0.0
591656289530899,11.57836,-1.8148049,2.0039468,-0.32986724,0.8564331,0.26145032,,0.059534866,0.0
591656309573938,11.204864,-1.6950948,2.054225,-0.42271876,0.8258898,0.19425514,,0.059534866,0.0
591656329629399,10.898406,-1.9560628,2.4899697,-0.5558874,0.7464773,0.15393804,,0.059534866,0.0
591656349701630,10.675745,-2.6192567,2.9855695,-0.6560693,0.6621779,0.14294247,,0.059534866,0.0
591656369706784,10.637438,-2.834735,3.6942532,-0.3652974,0.50946164,0.096516706,,0.059534866,0.0
591656389785861,10.453085,-2.5953147,3.892972,-0.05131268,0.47647488,0.062308256,,0.059534866,0.0
591656409779476,9.900024,-2.5809495,3.6248214,0.30298916,0.49602258,0.07941248,,0.059534866,0.0
591656429839130,9.196129,-2.3439236,3.2632968,0.4813618,0.4886922,0.13805555,,0.059534866,0.0
591656449852476,8.623915,-1.6352397,3.1675289,0.6291912,0.48258355,0.21624629,,0.1918403,0.0
591656469903130,8.066066,-0.6584055,3.1747115,0.65484756,0.50823987,0.3359759,,0.1918403,0.0
591656489907899,7.750031,-0.12449849,2.9879637,0.5021312,0.548557,0.37995818,,0.1918403,0.0
591656509950245,7.577648,0.19393034,2.621651,0.21135938,0.5363397,0.3652974,,0.1918403,0.0
591656529943129,7.8649526,0.0047884034,2.6599581,-0.21502456,0.4166101,0.27366763,,0.1918403,0.0
591656549987168,8.118738,-0.37349546,2.8993783,-0.29932398,0.31398472,0.15149458,,0.1918403,0.0
591656569981206,8.535329,-0.5243302,3.1483753,-0.22113322,0.14049901,-0.073303826,,0.1918403,0.0
591656590033321,8.662222,-0.48602295,3.3782187,-0.13683382,0.043982297,-0.21868975,,0.1918403,0.0
591656610035514,8.319851,-0.6607997,3.6942532,-0.10262536,-0.028099801,-0.33841935,,0.1918403,0.0
591656630081552,7.872135,-0.7733272,3.6870706,-0.056199603,-0.10629055,-0.5143485,,0.1918403,0.0
591656650085167,7.7452426,-1.2234371,3.7445314,0.04642576,-0.1966986,-0.6010914,,0.1918403,0.0
591656670145206,7.836222,-1.5682021,4.06296,0.24312437,-0.30298916,-0.68294734,,0.1918403,0.0
591656690153552,7.773973,-1.5011644,4.3742065,0.57787853,-0.4361578,-0.75502944,,0.1918403,0.0
591656710207206,8.226477,-1.4101849,4.5561657,0.68416905,-0.48258355,-0.77457714,,0.1918403,0.0
591656730204629,8.542512,-1.2689269,4.5441947,0.63041294,-0.46303585,-0.73426,,0.1918403,0.0
591656750231975,8.743625,-1.5035586,4.441244,0.5131268,-0.43249258,-0.67073005,,0.1918403,0.0
591656770256782,8.815451,-1.8291701,4.3287168,0.42638394,-0.40683624,-0.5729916,,0.1918403,0.0
591656790278590,8.7292595,-1.8602947,4.4699745,0.4886922,-0.39706242,-0.39461896,,0.1918403,0.0
591656810293013,8.528147,-1.685518,4.6040497,0.5742133,-0.38606682,-0.27000242,,0.1918403,0.0
591656830310013,8.0924015,-1.4748282,4.6136265,0.60231316,-0.3726278,-0.16371189,,0.1918403,0.0
591656850335320,7.644686,-1.4101849,4.5681367,0.5839872,-0.37140608,-0.065973446,,0.1918403,0.0
591656870356090,7.541735,-1.6136919,4.5657425,0.61086524,-0.37873647,-0.04886922,,0.1918403,0.0
591656890376205,7.529764,-1.5370775,4.5154643,0.7171558,-0.37995818,-0.059864793,,0.1918403,0.0
591656910408589,7.872135,-1.1587936,4.235343,0.7648033,-0.3848451,-0.10140363,,0.1918403,0.0
591656930430397,8.271967,-1.0031705,4.0821137,0.79290307,-0.39584067,-0.14172074,,0.1918403,0.0
591656950453051,8.6095495,-0.94092125,4.0533834,0.874759,-0.39584067,-0.21380283,,0.1918403,0.0
591656970488397,8.875306,-0.5602432,3.9600096,0.8857546,-0.37995818,-0.24678956,,0.1918403,0.0
591656990518435,8.875306,-0.14844051,3.6774938,0.7819075,-0.3555236,-0.2284636,,0.1918403,0.0
591657010545820,8.789114,0.01436521,3.6008794,0.5204572,-0.32742378,-0.15393804,,0.1918403,0.0
591657030572550,8.573636,0.20350714,3.4165258,0.35796702,-0.30787608,-0.065973446,,0.1918403,0.0
591657050599781,8.813056,0.2801216,3.2034419,0.14172074,-0.3286455,0.06719518,,0.1918403,0.0
591657070634973,9.895236,0.25617957,3.0382419,0.087964594,-0.39461896,0.089186326,,0.1918403,0.0
591657090657550,11.300632,-0.009576807,3.3135753,0.15393804,-0.47158796,0.059864793,,0.1918403,0.0
591657110682550,12.193669,-0.06943185,3.2968156,0.30909783,-0.55955255,-0.021991149,,0.1918403,0.0
591657130709550,12.243947,-0.45968673,3.5889084,0.30543262,-0.56321776,-0.064751714,,0.1918403,0.0
591657150737358,11.894394,-0.6584055,3.5673606,0.31031954,-0.516792,-0.009773844,,0.1918403,0.0
591657170761665,10.584765,-0.80445176,3.1627405,0.36163223,-0.46914452,0.09773844,,0.1918403,0.0
591657190796165,9.483433,-1.1923125,2.9616275,0.48258355,-0.43004912,0.24556783,,0.1918403,0.0
591657210823973,9.059659,-1.2737153,2.89459,0.8222246,-0.3811799,0.4642576,,0.1918403,0.0
591657230855242,9.203311,-1.3072342,2.6527755,1.047023,-0.33108896,0.5900958,,0.1918403,0.0
591657250893742,9.67018,-1.1180922,2.2960393,1.219287,-0.26511553,0.66828656,,0.1918403,0.0
591657270923165,10.311827,-0.8858546,2.054225,1.3072516,-0.17715092,0.68539083,,0.1918403,0.0
591657290954588,10.709264,-0.5793968,1.8219875,1.2278391,-0.09773844,0.6291912,,0.1918403,0.0
591657310983088,10.733206,-0.50038815,1.7669208,0.766025,0.019547688,0.52656585,,0.1918403,0.0
591657331009665,10.575189,-0.80924016,1.5466543,0.38973203,0.08552113,0.4972443,,0.1918403,0.0
591657351034165,9.416395,-1.0726024,1.2904748,0.10873401,0.12339478,0.50823987,,0.1918403,0.0
591657371068049,8.872911,-1.4149733,1.292869,-0.08307768,0.10629055,0.5681047,,0.1918403,0.0
591657391097203,8.631097,-1.5634137,1.388637,-0.05009095,0.07819075,0.61575216,,0.1918403,0.0
591657411145587,9.169792,-1.6879122,1.508347,0.10140363,0.07696902,0.6658431,,0.1918403,0.0
591657431161164,8.930372,-1.412579,1.5825673,0.31031954,0.15149458,0.73548174,,0.1918403,0.0
591657451190433,9.093178,-1.2761095,1.6807296,0.3359759,0.204029,0.74036866,,0.12874505,0.0
591657471223356,9.030929,-1.1013328,1.7741034,0.2773328,0.27366763,0.68539083,,0.12874505,0.0
591657491257087,9.002198,-1.0462662,2.0231004,0.19547687,0.2968805,0.60231316,,0.12874505,0.0
591657511286279,9.454702,-0.6703765,1.9776106,0.12095132,0.31764993,0.4886922,,0.12874505,0.0
591657531312741,9.354146,-0.90021986,2.243367,-0.15027285,0.35918877,0.31520647,,0.12874505,0.0
591657551344010,9.277532,-1.067814,2.3295584,-0.3323107,0.36651915,0.19181168,,0.12874505,0.0
591657571375971,8.956709,-1.5442601,2.3750482,-0.47403142,0.35796702,0.08674286,,0.12874505,0.0
591657591405856,8.89446,-2.099715,2.5809495,-0.54244834,0.28344148,-0.02687807,,0.12874505,0.0
591657611433856,9.107543,-2.5833437,3.0789435,-0.48380527,0.22602014,-0.07574729,,0.12874505,0.0
591657631462125,9.361329,-2.9951463,3.6655228,-0.15760323,0.1966986,-0.10751228,,0.12874505,0.0
591657651490548,9.40203,-3.0478187,3.9193082,0.15271631,0.2406809,-0.11362094,,0.12874505,0.0
591657671524433,9.552865,-2.528277,3.5051112,0.26511553,0.3213151,-0.112399206,,0.12874505,0.0
591657691565779,9.569624,-2.6623523,2.9759927,0.09040806,0.39950588,-0.10629055,,0.12874505,0.0
591657711602509,9.425972,-2.8658595,2.930503,0.07452556,0.3921755,-0.10629055,,0.12874505,0.0
591657731643586,9.528923,-2.8203697,2.8874073,0.19792034,0.35185838,-0.10873401,,0.12874505,0.0
591657751676278,9.782708,-2.8538885,3.0885203,0.4373795,0.27488935,-0.10995574,,0.12874505,0.0
591657771717894,9.792285,-2.822764,3.25372,0.5571091,0.2565634,-0.09773844,,0.12874505,0.0
591657791763201,9.715671,-2.60968,2.9640217,0.5326745,0.27366763,-0.05375614,,0.12874505,0.0
591657811809086,9.959879,-2.6312277,2.9161377,0.45814893,0.2773328,-0.030543262,,0.12874505,0.0
591657831838470,10.266336,-2.360683,2.7988217,0.46792278,0.2687807,-0.04153884,,0.12874505,0.0
591657851865393,10.472239,-2.1212628,2.789245,0.57910025,0.23335053,-0.0720821,,0.12874505,0.0
591657871895393,10.716447,-1.9081788,3.3375173,0.68416905,0.21991149,-0.10262536,,0.12874505,0.0
591657891929086,11.142614,-1.4077905,3.41892,0.81000733,0.23945917,-0.18081611,,0.12874505,0.0
591657911963432,11.176133,-0.50038815,2.918532,0.625526,0.25045475,-0.22602014,,0.12874505,0.0
591657931993470,10.979809,-0.11252748,2.6647465,0.25778514,0.23701571,-0.23457226,,0.12874505,0.0
591657952022778,10.601525,-0.06703765,3.0023289,-0.15515977,0.15393804,-0.22724187,,0.12874505,0.0
591657972040701,9.859323,-0.04070143,3.5003228,-0.267559,0.103847094,-0.19425514,,0.12874505,0.0
591657992054470,8.9758625,0.19153613,3.9217024,-0.35063666,0.08674286,-0.17837265,,0.12874505,0.0
591658012071893,8.487445,0.14844051,3.9432502,-0.593761,0.13316862,-0.18570304,,0.12874505,0.0
591658032093277,8.250419,-0.40940848,3.98874,-0.7489208,0.1685988,-0.18570304,,0.12874505,0.0
591658052108777,7.8912888,-0.7781156,3.9432502,-0.70005155,0.20891592,-0.14782938,,0.12874505,0.0
591658072135931,7.78355,-0.7589619,3.952827,-0.53023106,0.21991149,-0.07574729,,0.12874505,0.0
591658092167662,7.881712,-0.37828386,3.8139634,-0.32498032,0.21991149,0.032986723,,0.12874505,0.0
591658112194546,8.298303,0.19632454,3.7612908,-0.09162979,0.21135938,0.13805555,,0.12874505,0.0
591658132218854,8.631097,0.49799395,3.4955344,-0.09896017,0.21380283,0.1600467,,0.12874505,0.0
591658152246623,8.817844,0.4309563,3.0190883,-0.23579398,0.21746802,0.13194689,,0.12874505,0.0
591658172270123,8.540117,-0.019153614,2.9041667,-0.50946164,0.18692477,0.043982297,,0.12874505,0.0
591658192308546,8.267179,-0.39743748,3.0382419,-0.6035349,0.15027285,-0.034208454,,0.12874505,0.0
591658212338931,8.152257,-0.8475474,3.3159695,-0.63529986,0.08552113,-0.10262536,,0.12874505,0.0
591658232363354,7.7548194,-1.2449849,3.7325604,-0.6059783,0.073303826,-0.12217305,,0.12874505,0.0
591658252393430,7.678205,-1.6376339,3.7900212,-0.6169739,0.06963864,-0.096516706,,0.12874505,0.0
591658272421623,7.9343843,-2.1883004,3.8474822,-0.66706485,0.065973446,-0.009773844,,0.12874505,0.0
591658292448238,8.161834,-2.5570073,4.283227,-0.6096435,0.007330383,0.058643065,,0.12874505,0.0
591658312482507,8.190564,-2.7150247,5.3486466,-0.49602258,-0.058643065,0.1160644,,0.12874505,0.0
591658332515738,7.6853876,-2.4779987,5.5377884,-0.41050145,-0.05375614,0.19914207,,0.12874505,0.0
591658352550661,7.4268136,-2.731784,5.461174,-0.5180137,-0.029321533,0.22968534,,0.12874505,0.0
591658372590507,7.273585,-3.1627405,5.473145,-0.61086524,-0.004886922,0.29810223,,0.12874505,0.0
591658392621199,6.9838862,-3.3446999,5.595249,-0.5717699,-0.0012217305,0.37018433,,0.12874505,0.0
591658412640276,6.5026517,-3.2513258,5.5976434,-0.47525316,0.004886922,0.4654793,,0.12874505,0.0
591658432674584,6.4787097,-3.004723,5.17387,-0.35308012,-0.004886922,0.5558874,,0.12874505,0.0
591658452714083,7.1083846,-2.9759927,4.570531,-0.4166101,-0.034208454,0.5815437,,0.069438994,0.0
591658472754199,7.553706,-3.241749,4.3047748,-0.5204572,-0.111177474,0.54733527,,0.069438994,0.0
591658492782583,7.9367785,-3.4859576,4.012682,-0.46303585,-0.15271631,0.49602258,,0.069438994,0.0
591658512813429,8.063671,-3.5194764,3.6032736,-0.3481932,-0.17715092,0.45814893,,0.069438994,0.0
591658532837737,8.659827,-3.4117374,2.9879637,-0.17348573,-0.24556783,0.44593164,,0.069438994,0.0
591658552855122,10.055647,-3.181894,2.552219,-0.039095376,-0.3555236,0.41050145,,0.069438994,0.0
591658572872429,11.547235,-2.89459,2.72939,0.06719518,-0.47403142,0.35308012,,0.069438994,0.0
591658592884391,11.554418,-2.540248,3.4452562,0.31031954,-0.54000485,0.2761111,,0.069438994,0.0
591658612894121,10.807426,-2.1763294,3.5529952,0.32620203,-0.535118,0.18081611,,0.069438994,0.0
591658632910429,10.654198,-2.4349031,3.7565024,0.20647246,-0.50335294,0.22724187,,0.069438994,0.0
